
    48687	    6008687	 15900	    9000008687

    48688	    6008688	 16000	    9000008688

    48689	    6008689	 16100	    9000008689

    48690	    6008690	 16200	    9000008690

    48691	    6008691	 16300	    9000008691

    48692	    6008692	 16400	    9000008692

    48693	    6008693	 16500	    9000008693

    48694	    6008694	 16600	    9000008694

    48695	    6008695	 16700	    9000008695

    48696	    6008696	 16800	    9000008696

    48697	    6008697	 16900	    9000008697

    48698	    6008698	 17000	    9000008698

    48699	    6008699	 17100	    9000008699

    48700	    6008700	 17200	    9000008700

    48701	    6008701	 17300	    9000008701

    48702	    6008702	 17400	    9000008702

    48703	    6008703	 17500	    9000008703

    48704	    6008704	 17600	    9000008704

    48705	    6008705	 17700	    9000008705

    48706	    6008706	 17800	    9000008706

    48707	    6008707	 17900	    9000008707

    48708	    6008708	 18000	    9000008708

    48709	    6008709	 18100	    9000008709

    48710	    6008710	 18200	    9000008710

    48711	    6008711	 18300	    9000008711

    48712	    6008712	 18400	    9000008712

    48713	    6008713	 18500	    9000008713

    48714	    6008714	 18600	    9000008714

    48715	    6008715	 18700	    9000008715

    48716	    6008716	 18800	    9000008716

    48717	    6008717	 18900	    9000008717

    48718	    6008718	 19000	    9000008718

    48719	    6008719	 19100	    9000008719

    48720	    6008720	 19200	    9000008720

    48721	    6008721	 19300	    9000008721

    48722	    6008722	 19400	    9000008722

    48723	    6008723	 19500	    9000008723

    48724	    6008724	 19600	    9000008724

    48725	    6008725	 19700	    9000008725

    48726	    6008726	 19800	    9000008726

    48727	    6008727	 19900	    9000008727

    48728	    6008728	 20000	    9000008728

    48729	    6008729	 20100	    9000008729

    48730	    6008730	 20200	    9000008730

    48731	    6008731	 20300	    9000008731

    48732	    6008732	 20400	    9000008732

    48733	    6008733	 20500	    9000008733

    48734	    6008734	 20600	    9000008734

    48735	    6008735	 20700	    9000008735

    48736	    6008736	 20800	    9000008736

    48737	    6008737	 20900	    9000008737

    48738	    6008738	 21000	    9000008738

    48739	    6008739	 21100	    9000008739

    48740	    6008740	 21200	    9000008740

    48741	    6008741	 21300	    9000008741

    48742	    6008742	 21400	    9000008742

    48743	    6008743	 21500	    9000008743

    48744	    6008744	 21600	    9000008744

    48745	    6008745	 21700	    9000008745

    48746	    6008746	 21800	    9000008746

    48747	    6008747	 21900	    9000008747

    48748	    6008748	 22000	    9000008748

    48749	    6008749	 22100	    9000008749

    48750	    6008750	 22200	    9000008750

    48751	    6008751	 22300	    9000008751

    48752	    6008752	 22400	    9000008752

    48753	    6008753	 22500	    9000008753

    48754	    6008754	 22600	    9000008754

    48755	    6008755	 22700	    9000008755

    48756	    6008756	 22800	    9000008756

    48757	    6008757	 22900	    9000008757

    48758	    6008758	 23000	    9000008758

    48759	    6008759	 23100	    9000008759

    48760	    6008760	 23200	    9000008760

    48761	    6008761	 23300	    9000008761

    48762	    6008762	 23400	    9000008762

    48763	    6008763	 23500	    9000008763

    48764	    6008764	 23600	    9000008764

    48765	    6008765	 23700	    9000008765

    48766	    6008766	 23800	    9000008766

    48767	    6008767	 23900	    9000008767

    48768	    6008768	 24000	    9000008768

    48769	    6008769	 24100	    9000008769

    48770	    6008770	 24200	    9000008770

    48771	    6008771	 24300	    9000008771

    48772	    6008772	 24400	    9000008772

    48773	    6008773	 24500	    9000008773

    48774	    6008774	 24600	    9000008774

    48775	    6008775	 24700	    9000008775

    48776	    6008776	 24800	    9000008776

    48777	    6008777	 24900	    9000008777

    48778	    6008778	 25000	    9000008778

    48779	    6008779	 25100	    9000008779

    48780	    6008780	 25200	    9000008780

    48781	    6008781	 25300	    9000008781

    48782	    6008782	 25400	    9000008782

    48783	    6008783	 25500	    9000008783

    48784	    6008784	 25600	    9000008784

    48785	    6008785	 25700	    9000008785

    48786	    6008786	 25800	    9000008786

    48787	    6008787	 25900	    9000008787

    48788	    6008788	 26000	    9000008788

    48789	    6008789	 26100	    9000008789

    48790	    6008790	 26200	    9000008790

    48791	    6008791	 26300	    9000008791

    48792	    6008792	 26400	    9000008792

    48793	    6008793	 26500	    9000008793

    48794	    6008794	 26600	    9000008794

    48795	    6008795	 26700	    9000008795

    48796	    6008796	 26800	    9000008796

    48797	    6008797	 26900	    9000008797

    48798	    6008798	 27000	    9000008798

    48799	    6008799	 27100	    9000008799

    48800	    6008800	 27200	    9000008800

    48801	    6008801	 27300	    9000008801

    48802	    6008802	 27400	    9000008802

    48803	    6008803	 27500	    9000008803

    48804	    6008804	 27600	    9000008804

    48805	    6008805	 27700	    9000008805

    48806	    6008806	 27800	    9000008806

    48807	    6008807	 27900	    9000008807

    48808	    6008808	 28000	    9000008808

    48809	    6008809	 28100	    9000008809

    48810	    6008810	 28200	    9000008810

    48811	    6008811	 28300	    9000008811

    48812	    6008812	 28400	    9000008812

    48813	    6008813	 28500	    9000008813

    48814	    6008814	 28600	    9000008814

    48815	    6008815	 28700	    9000008815

    48816	    6008816	 28800	    9000008816

    48817	    6008817	 28900	    9000008817

    48818	    6008818	 29000	    9000008818

    48819	    6008819	 29100	    9000008819

    48820	    6008820	 29200	    9000008820

    48821	    6008821	 29300	    9000008821

    48822	    6008822	 29400	    9000008822

    48823	    6008823	 29500	    9000008823

    48824	    6008824	 29600	    9000008824

    48825	    6008825	 29700	    9000008825

    48826	    6008826	 29800	    9000008826

    48827	    6008827	 29900	    9000008827

    48828	    6008828	 30000	    9000008828

    48829	    6008829	 30100	    9000008829

    48830	    6008830	 30200	    9000008830

    48831	    6008831	 30300	    9000008831

    48832	    6008832	 30400	    9000008832

    48833	    6008833	 30500	    9000008833

    48834	    6008834	 30600	    9000008834

    48835	    6008835	 30700	    9000008835

    48836	    6008836	 30800	    9000008836

    48837	    6008837	 30900	    9000008837

    48838	    6008838	 31000	    9000008838

    48839	    6008839	 31100	    9000008839

    48840	    6008840	 31200	    9000008840

    48841	    6008841	 31300	    9000008841

    48842	    6008842	 31400	    9000008842

    48843	    6008843	 31500	    9000008843

    48844	    6008844	 31600	    9000008844

    48845	    6008845	 31700	    9000008845

    48846	    6008846	 31800	    9000008846

    48847	    6008847	 31900	    9000008847

    48848	    6008848	 32000	    9000008848

    48849	    6008849	 32100	    9000008849

    48850	    6008850	 32200	    9000008850

    48851	    6008851	 32300	    9000008851

    48852	    6008852	 32400	    9000008852

    48853	    6008853	 32500	    9000008853

    48854	    6008854	 32600	    9000008854

    48855	    6008855	 32700	    9000008855

    48856	    6008856	     0	    9000008856

    48857	    6008857	   100	    9000008857

    48858	    6008858	   200	    9000008858

    48859	    6008859	   300	    9000008859

    48860	    6008860	   400	    9000008860

    48861	    6008861	   500	    9000008861

    48862	    6008862	   600	    9000008862

    48863	    6008863	   700	    9000008863

    48864	    6008864	   800	    9000008864

    48865	    6008865	   900	    9000008865

    48866	    6008866	  1000	    9000008866

    48867	    6008867	  1100	    9000008867

    48868	    6008868	  1200	    9000008868

    48869	    6008869	  1300	    9000008869

    48870	    6008870	  1400	    9000008870

    48871	    6008871	  1500	    9000008871

    48872	    6008872	  1600	    9000008872

    48873	    6008873	  1700	    9000008873

    48874	    6008874	  1800	    9000008874

    48875	    6008875	  1900	    9000008875

    48876	    6008876	  2000	    9000008876

    48877	    6008877	  2100	    9000008877

    48878	    6008878	  2200	    9000008878

    48879	    6008879	  2300	    9000008879

    48880	    6008880	  2400	    9000008880

    48881	    6008881	  2500	    9000008881

    48882	    6008882	  2600	    9000008882

    48883	    6008883	  2700	    9000008883

    48884	    6008884	  2800	    9000008884

    48885	    6008885	  2900	    9000008885

    48886	    6008886	  3000	    9000008886

    48887	    6008887	  3100	    9000008887

    48888	    6008888	  3200	    9000008888

    48889	    6008889	  3300	    9000008889

    48890	    6008890	  3400	    9000008890

    48891	    6008891	  3500	    9000008891

    48892	    6008892	  3600	    9000008892

    48893	    6008893	  3700	    9000008893

    48894	    6008894	  3800	    9000008894

    48895	    6008895	  3900	    9000008895

    48896	    6008896	  4000	    9000008896

    48897	    6008897	  4100	    9000008897

    48898	    6008898	  4200	    9000008898

    48899	    6008899	  4300	    9000008899

    48900	    6008900	  4400	    9000008900

    48901	    6008901	  4500	    9000008901

    48902	    6008902	  4600	    9000008902

    48903	    6008903	  4700	    9000008903

    48904	    6008904	  4800	    9000008904

    48905	    6008905	  4900	    9000008905

    48906	    6008906	  5000	    9000008906

    48907	    6008907	  5100	    9000008907

    48908	    6008908	  5200	    9000008908

    48909	    6008909	  5300	    9000008909

    48910	    6008910	  5400	    9000008910

    48911	    6008911	  5500	    9000008911

    48912	    6008912	  5600	    9000008912

    48913	    6008913	  5700	    9000008913

    48914	    6008914	  5800	    9000008914

    48915	    6008915	  5900	    9000008915

    48916	    6008916	  6000	    9000008916

    48917	    6008917	  6100	    9000008917

    48918	    6008918	  6200	    9000008918

    48919	    6008919	  6300	    9000008919

    48920	    6008920	  6400	    9000008920

    48921	    6008921	  6500	    9000008921

    48922	    6008922	  6600	    9000008922

    48923	    6008923	  6700	    9000008923

    48924	    6008924	  6800	    9000008924

    48925	    6008925	  6900	    9000008925

    48926	    6008926	  7000	    9000008926

    48927	    6008927	  7100	    9000008927

    48928	    6008928	  7200	    9000008928

    48929	    6008929	  7300	    9000008929

    48930	    6008930	  7400	    9000008930

    48931	    6008931	  7500	    9000008931

    48932	    6008932	  7600	    9000008932

    48933	    6008933	  7700	    9000008933

    48934	    6008934	  7800	    9000008934

    48935	    6008935	  7900	    9000008935

    48936	    6008936	  8000	    9000008936

    48937	    6008937	  8100	    9000008937

    48938	    6008938	  8200	    9000008938

    48939	    6008939	  8300	    9000008939

    48940	    6008940	  8400	    9000008940

    48941	    6008941	  8500	    9000008941

    48942	    6008942	  8600	    9000008942

    48943	    6008943	  8700	    9000008943

    48944	    6008944	  8800	    9000008944

    48945	    6008945	  8900	    9000008945

    48946	    6008946	  9000	    9000008946

    48947	    6008947	  9100	    9000008947

    48948	    6008948	  9200	    9000008948

    48949	    6008949	  9300	    9000008949

    48950	    6008950	  9400	    9000008950

    48951	    6008951	  9500	    9000008951

    48952	    6008952	  9600	    9000008952

    48953	    6008953	  9700	    9000008953

    48954	    6008954	  9800	    9000008954

    48955	    6008955	  9900	    9000008955

    48956	    6008956	 10000	    9000008956

    48957	    6008957	 10100	    9000008957

    48958	    6008958	 10200	    9000008958

    48959	    6008959	 10300	    9000008959

    48960	    6008960	 10400	    9000008960

    48961	    6008961	 10500	    9000008961

    48962	    6008962	 10600	    9000008962

    48963	    6008963	 10700	    9000008963

    48964	    6008964	 10800	    9000008964

    48965	    6008965	 10900	    9000008965

    48966	    6008966	 11000	    9000008966

    48967	    6008967	 11100	    9000008967

    48968	    6008968	 11200	    9000008968

    48969	    6008969	 11300	    9000008969

    48970	    6008970	 11400	    9000008970

    48971	    6008971	 11500	    9000008971

    48972	    6008972	 11600	    9000008972

    48973	    6008973	 11700	    9000008973

    48974	    6008974	 11800	    9000008974

    48975	    6008975	 11900	    9000008975

    48976	    6008976	 12000	    9000008976

    48977	    6008977	 12100	    9000008977

    48978	    6008978	 12200	    9000008978

    48979	    6008979	 12300	    9000008979

    48980	    6008980	 12400	    9000008980

    48981	    6008981	 12500	    9000008981

    48982	    6008982	 12600	    9000008982

    48983	    6008983	 12700	    9000008983

    48984	    6008984	 12800	    9000008984

    48985	    6008985	 12900	    9000008985
